156.2135684,156.2098664
156.2134712,156.2095612
156.2136427,156.2093456
156.2135644,156.2089266
156.2137047,156.2088087
156.2137461,156.2085844
156.2139186,156.2085449
156.2131842,156.2070498
156.2132467,156.2067024
156.2133041,156.2064227
156.2134012,156.2061771
156.2132509,156.2060364
156.2132241,156.2060495
156.2130518,156.2060336
156.2134965,156.206441
156.2118655,156.2040641
156.2111885,156.2034152
156.2116521,156.2035321
156.2116408,156.2031839
156.210975,156.2021897
156.2109547,156.2020715
156.2110414,156.2020243
156.2110103,156.2020034
156.2110175,156.2020387
156.2111642,156.2022867
156.2117271,156.2029232
156.2118966,156.2029812
156.2120559,156.2029061
156.2122201,156.2028637
156.2123199,156.2028067
156.2124812,156.2025461
156.2126977,156.2021972
156.2132331,156.2019635
156.2139786,156.2029963
156.2134361,156.2025409
156.2134762,156.20188
156.2135137,156.2014855
156.2136356,156.2012008
156.2134916,156.2007307
156.2132344,156.2000896
156.2131422,156.1999111
156.2129365,156.1992768
156.2128687,156.198243
156.2127298,156.1980344
156.2122693,156.1974582
156.2120657,156.197611
156.2117203,156.1963411
156.2116309,156.1949968
156.2116487,156.1935753
156.2116666,156.1931554
156.2112357,156.1925374
156.2108976,156.1911847
156.2107888,156.1909266
156.2104607,156.1903375
156.2102768,156.1901165
156.2098738,156.189859
156.2094901,156.1898514
156.2095712,156.1898621
156.2074226,156.1876114
156.2067296,156.1871246
156.2066195,156.1870382
156.2063722,156.186893
156.2062099,156.1864295
156.205859,156.1863543
156.2057042,156.1861684
156.2054938,156.1860027
156.2058712,156.1857003
156.205012,156.1852931
156.2063983,156.186535
156.2062569,156.1861431
156.2054963,156.1856341
156.2053321,156.1848448
156.2051875,156.184036
156.2056697,156.1836812
156.2057388,156.1830984
156.2053415,156.1820299
156.2051599,156.1811267
156.2094873,156.1843734
156.2095685,156.183781
156.2096983,156.1833874
156.2097458,156.1828697
156.2096982,156.182445
156.2094532,156.181977
156.2092132,156.1813087
156.2087867,156.1809669
156.2082369,156.1804409
156.2079532,156.1799912
156.2081918,156.1799765
156.2077345,156.1799087
156.2071432,156.1795542
156.2064896,156.1795412
156.205964,156.1793506
156.2054089,156.1794448
156.2046991,156.179516
156.2037405,156.179258
156.2026904,156.1791217
156.2018721,156.1793037
156.2016583,156.1795084
156.2007601,156.1797045
156.1997005,156.1797497
156.1988684,156.1799112
156.1977469,156.1799012
156.1965376,156.1798977
156.1953255,156.180099
156.1954233,156.1791855
156.1964766,156.1834306
156.1952456,156.1836982
156.1924852,156.1855399
156.1912176,156.1857972
156.1900715,156.1861378
156.1887482,156.1864986
156.1877286,156.1869383
156.1868559,156.1871351
156.1856601,156.1871669
156.1846595,156.1869384
156.1834106,156.1868885
156.1858351,156.1901921
156.184865,156.1903519
156.1837199,156.1904623
156.1825838,156.1906717
156.1815508,156.1909821
156.1805065,156.1914639
156.1793799,156.1918077
156.1782683,156.1920182
156.1774062,156.1921335
156.1763356,156.1923058
156.1783177,156.1952356
156.1774084,156.1955486
156.1762975,156.1959417
156.1751593,156.1962171
156.1752913,156.1951365
156.1727317,156.1967378
156.1702212,156.1981862
156.1702748,156.1972412
156.1669574,156.1946729
156.1645781,156.1958957
156.1633016,156.1959556
156.1621479,156.1962676
156.1622565,156.1955179
156.1610258,156.195729
156.1586887,156.1969533
156.1577696,156.1974537
156.1554293,156.1991742
156.1562699,156.2009895
156.1537895,156.2034342
156.152931,156.2045236
156.1518123,156.2053036
156.1507336,156.2059989
156.1482122,156.2082472
156.1486955,156.2077394
156.1435421,156.2065963
156.1427794,156.2074377
156.1431142,156.2068364
156.1412047,156.2091982
156.139322,156.2112321
156.1398765,156.2107425
156.1381341,156.2127153
156.1376719,156.2131131
156.1383485,156.2126869
156.1336233,156.2103389
156.1323575,156.211393
156.1321438,156.2118421
156.1317403,156.2121972
156.1317646,156.2123266
156.1316906,156.2125275
156.131659,156.2130034
156.1318835,156.2131614
156.1315739,156.213604
156.1315063,156.2136188
156.1294422,156.2116246
156.129526,156.2119386
156.1287356,156.2121735
156.1280901,156.2123349
156.1272694,156.2127295
156.1266122,156.2123745
156.1261001,156.2123365
156.1250171,156.211475
156.1258549,156.2123983
156.125215,156.2120595
156.1249306,156.2106075
156.1244343,156.2096047
156.124238,156.2079644
156.1237812,156.2071286
156.1235311,156.2062951
156.1226684,156.2062534
156.1228292,156.2045074
156.1221681,156.2037451
156.1216856,156.2031118
156.1216425,156.2021003
156.1212561,156.201108
156.1208904,156.2004979
156.120654,156.1999706
156.1199755,156.1998788
156.1201324,156.198931
156.1197743,156.1981952
156.1196582,156.1977754
156.1199347,156.1973832
156.1199512,156.1971783
156.1198578,156.1970184
156.1200231,156.196701
156.1200003,156.1964746
156.1199772,156.1963483
156.1201307,156.196047
156.1187507,156.1945354
156.1186685,156.1941756
156.1187668,156.1939323
156.118756,156.1936188
156.1187049,156.1934268
156.1186859,156.1931634
156.118924,156.19304
156.1192678,156.1929205
156.1162928,156.1893972
156.1162767,156.1891587
156.1164513,156.1889504
156.1167211,156.1888816
156.1168928,156.1885
156.1171827,156.1884433
156.1172236,156.1883773
156.1171174,156.1885011
156.1172955,156.1882835
156.1184374,156.1886823
156.1180486,156.1888406
156.1180382,156.188293
156.1180216,156.1875247
156.1174313,156.1876071
156.1178917,156.1867034
156.1179352,156.1853464
156.1177388,156.1847207
156.1188936,156.1836538
156.1189491,156.1827963
156.1189424,156.1820123
156.1195323,156.180442
156.1192622,156.1795514
156.1187773,156.1796305
156.1190219,156.1788675
156.119991,156.1776384
156.1226716,156.1791028
156.123643,156.177409
156.1237109,156.176827
156.1237555,156.1764153
156.1239074,156.1759708
156.1240572,156.1758027
156.1240928,156.1755745
156.1244224,156.1751242
156.1263469,156.1767973
156.1265654,156.1766059
156.1268353,156.1764426
156.1271455,156.1761542
156.1273748,156.1760407
156.1276438,156.1758597
156.1277993,156.175822
156.1283762,156.1754848
156.1288661,156.1754388
156.1293395,156.175311
156.1272646,156.1723619
156.1275592,156.1719162
156.1279408,156.1717614
156.1283946,156.1715836
156.1286575,156.1711962
156.1288463,156.1709118
156.1290752,156.1708538
156.1295395,156.1704493
156.1295455,156.1703715
156.1297789,156.1701178
156.1320013,156.1713582
156.1322441,156.1711719
156.1323434,156.1710006
156.1322046,156.1708499
156.1323739,156.1706036
156.1326066,156.1703786
156.1323385,156.169802
156.1319059,156.170122
156.1300614,156.1663192
156.1298619,156.1657618
156.1295912,156.1654866
156.1297094,156.1643461
156.1295659,156.1637835
156.1292178,156.1632843
156.1283384,156.1630216
156.1287527,156.1620628
156.1290192,156.1614425
156.1280727,156.1598823
156.1279755,156.159416
156.127756,156.1591562
156.1275228,156.158944
156.1277254,156.158469
156.1290657,156.1586931
156.1289374,156.1583544
156.1288057,156.1583775
156.1290475,156.1585954
156.1287875,156.1586287
156.1277329,156.1579009
156.1269103,156.1568979
156.1274577,156.1569286
156.1281513,156.1573835
156.1282464,156.1571306
156.1279012,156.1567332
156.1278853,156.1564385
156.1281535,156.156125
156.1282558,156.1556667
156.1283382,156.1553033
156.127471,156.1539401
156.1277602,156.1535561
156.1277703,156.1531048
156.1278869,156.1526351
156.1282784,156.1523046
156.1294093,156.1524702
156.1293985,156.1519633
156.1283399,156.1506338
156.1299764,156.1510692
156.1301042,156.1504542
156.1305179,156.1502131
156.1304757,156.1497087
156.1307351,156.149518
156.1308621,156.1494713
156.1308784,156.1494636
156.1307338,156.1487646
156.1307109,156.1485897
156.1324213,156.1495779
156.1327449,156.1486128
156.1325649,156.1481578
156.132622,156.1478531
156.1336106,156.1472996
156.133409,156.1470239
156.1332998,156.1468668
156.1320076,156.1465559
156.1331279,156.1469562
156.1340913,156.1469902
156.1339601,156.1466529
156.1348113,156.1466784
156.1347716,156.1466635
156.1343955,156.146557
156.13454,156.1466022
156.1344128,156.1467791
156.1343331,156.1470267
156.1346412,156.1477429
156.1346559,156.147723
156.1347594,156.1478183
156.1344627,156.1480881
156.134548,156.1481408
156.1341111,156.1490748
156.1344079,156.1491527
156.1344399,156.149214
156.1344359,156.1492423
156.1333494,156.147973
156.133552,156.1476489
156.1337366,156.147355
156.1339954,156.147039
156.1340548,156.1465509
156.1341058,156.1462606
156.134482,156.1459478
156.1347517,156.1456327
156.1347795,156.1451433
156.1352823,156.1447584
156.1353876,156.1445271
156.1356649,156.1448178
156.1359882,156.1449615
156.1361187,156.1448869
156.1363055,156.1449102
156.1364801,156.144634
156.1381322,156.146499
156.1386787,156.1469267
156.1388307,156.1473081
156.1390289,156.1474795
156.1391011,156.1476606
156.1393035,156.1475946
156.1391695,156.1476415
156.1388419,156.1474867
156.1392476,156.1478209
156.14049,156.1489246
156.1402332,156.1494183
156.1395851,156.1494372
156.1392629,156.15076
156.1388606,156.1517846
156.1380954,156.152617
156.1365696,156.1540804
156.1362988,156.1539435
156.1349516,156.1560286
156.131428,156.1536738
156.1312091,156.1533849
156.1293836,156.1552333
156.1272964,156.1581577
156.126682,156.1589672
156.1259613,156.1596623
156.1264539,156.1594478
156.1247289,156.1605333
156.12467,156.1615068
156.1237155,156.1639224
156.12333,156.1651008
156.1231427,156.1663139
156.1230411,156.1675103
156.123867,156.1670839
156.1238759,156.168423
156.1226917,156.1711556
156.1205893,156.1730367
156.1206187,156.174285
156.1215375,156.1737513
156.1191599,156.1779357
156.1192311,156.1792033
156.119279,156.1804179
156.1204424,156.1801896
156.1190045,156.1833944
156.1188372,156.1843691
156.1174951,156.1876674
156.1173314,156.1889527
156.1170057,156.1902772
156.1169345,156.1916261
156.1165343,156.192955
156.1160576,156.1941885
156.1155413,156.1955511
156.1142506,156.1975024
156.1119822,156.1955285
156.1112896,156.1971587
156.1109741,156.1974651
156.1101321,156.1988664
156.1096386,156.1992251
156.1088423,156.1997376
156.1084577,156.2003236
156.1053244,156.1973077
156.1046091,156.197723
156.104054,156.1981649
156.1035419,156.1985501
156.1028365,156.1991124
156.1022411,156.1996442
156.1017023,156.2003482
156.1015281,156.2008574
156.1014776,156.2015104
156.1010353,156.2006509
156.1011771,156.200848
156.1010856,156.2009147
156.1011716,156.2008165
156.1018333,156.2006029
156.103019,156.1997379
156.1033859,156.1995533
156.1032409,156.1995724
156.104987,156.1992974
156.1058664,156.1992535
156.1074309,156.1985862
156.1082256,156.1983954
156.1087755,156.1981182
156.1094162,156.1978061
156.1102841,156.1975195
156.1111813,156.1974776
156.1124854,156.1971261
156.1136161,156.1969296
156.1128643,156.1956884
156.1138239,156.1955717
156.1148314,156.1951006
156.1158353,156.194778
156.1166935,156.1944437
156.1177771,156.1943287
156.1186364,156.1941483
156.1193069,156.1940259
156.1218579,156.1950521
156.1227957,156.194791
156.1237706,156.1945118
156.1249236,156.1938517
156.125694,156.1939517
156.1263987,156.1936327
156.126727,156.1932405
156.1273325,156.1931851
156.127489,156.1935397
156.1293677,156.1927111
156.1307116,156.1914736
156.1315467,156.1908682
156.1321626,156.1904585
156.13257,156.1900692
156.1332581,156.1892882
156.1338032,156.1888313
156.134559,156.1887849
156.1351246,156.1887071
156.1354977,156.1883417
156.1358176,156.1884011
156.1374298,156.1884785
156.1379044,156.1890102
156.1382846,156.1892867
156.1385526,156.1899096
156.1390492,156.1903834
156.1393449,156.1910547
156.1397189,156.1914613
156.1408745,156.191829
156.1369661,156.1881666
156.137717,156.1881806
156.1380679,156.1883508
156.1383234,156.1885519
156.1393542,156.1888858
156.1399285,156.1889031
156.1397692,156.1888029
156.1404253,156.1886356
156.1388659,156.1860037
156.139112,156.1858607
156.1401026,156.1857759
156.1407252,156.1854302
156.1414826,156.1852024
156.1422694,156.1849022
156.143035,156.1843162
156.1437422,156.1840576
156.1457778,156.1840846
156.1462792,156.1838623
156.1471252,156.1834293
156.147935,156.1828077
156.1493832,156.181554
156.1499258,156.1810726
156.1504592,156.1804484
156.1511758,156.1800283
156.1512939,156.1785206
156.1525912,156.1778569
156.1533574,156.1777132
156.1538301,156.1771872
156.1542915,156.1767511
156.155024,156.1765255
156.1554491,156.1764174
156.1558897,156.1763188
156.1563056,156.1762999
156.1568678,156.1763096
156.1575909,156.1762006
156.1580032,156.1765901
156.1583016,156.1768947
156.1586021,156.1772052
156.1589486,156.1776139
156.159633,156.1781611
156.1598586,156.1787364
156.1601837,156.1794847
156.1608222,156.1800598
156.161213,156.1807929
156.1615602,156.1807128
156.1617275,156.1812586
156.1621889,156.1818472
156.162732,156.1823448
156.1631203,156.1826706
156.1633895,156.1829393
156.1635803,156.1832428
156.1637996,156.1836821
156.1641584,156.1838485
156.1646644,156.1842192
156.1681859,156.187726
156.1685369,156.1879731
156.1691123,156.1881385
156.1695305,156.188492
156.1697779,156.1886335
156.1699971,156.1886506
156.1702648,156.1888615
156.1706141,156.189042
156.1709442,156.188937
156.1706818,156.1883108
156.1710828,156.1882318
156.1713052,156.1880619
156.1715101,156.187966
156.1713642,156.1874822
156.1713849,156.1873655
156.1714107,156.1869296
156.1713689,156.1866678
156.1713723,156.1864737
156.1711723,156.1857301
156.1712413,156.1856093
156.171008,156.1856035
156.1708717,156.1855641
156.1709004,156.1854303
156.1707437,156.1851949
156.1706377,156.1854033
156.1704899,156.1852327
156.1714033,156.1855477
156.1709776,156.185548
156.1708082,156.1856524
156.1707938,156.18585
156.1705792,156.1862219
156.1702603,156.1860303
156.1699371,156.1859902
156.1702417,156.1863006
156.1691247,156.1862921
156.1711974,156.1889449
156.1707685,156.1896106
156.1687607,156.1907134
156.1681246,156.1913963
156.1673315,156.1919485
156.1678779,156.1919876
156.1657546,156.1935047
156.1650075,156.1942773
156.1625065,156.1960054
156.161481,156.1963487
156.1605704,156.1973136
156.1597586,156.1981425
156.1584172,156.2008624
156.1577765,156.2018233
156.1574129,156.2027048
156.1571096,156.2037115
156.157565,156.2032789
156.1542097,156.2063757
156.1547211,156.2059258
156.1518161,156.2101699
156.1512134,156.2112121
156.1506018,156.2125121
156.149993,156.2135899
156.1492595,156.2147115
156.1486788,156.2158564
156.1478734,156.2169249
156.1473191,156.2181587
156.1467247,156.2189391
156.1463383,156.219799
156.145676,156.2203524
156.1450905,156.2210892
156.1445495,156.221681
156.1438262,156.2220908
156.1446408,156.2227254
156.1426223,156.2226942
156.1399063,156.2200499
156.1405218,156.220742
156.1399006,156.2210862
156.1357719,156.2206659
156.1350541,156.2210768
156.1340814,156.2215913
156.1333549,156.2220828
156.1338279,156.22284
156.1334337,156.2229014
156.1302905,156.2231596
156.1295486,156.2235173
156.1288695,156.2239996
156.1280964,156.2243802
156.1275658,156.2245517
156.1269109,156.2249511
156.1265456,156.225377
156.1260138,156.2256886
156.1254375,156.2260531
156.1249807,156.22635
156.1260183,156.2275299
156.125765,156.2282015
156.1257064,156.2287182
156.125596,156.2291112
156.1257096,156.2290748
156.1257156,156.2290798
156.1258399,156.2288906
156.1263339,156.2294696
156.1275044,156.2291226
156.1276183,156.2285705
156.1278886,156.228077
156.1284132,156.2276584
156.1282728,156.2263932
156.1285289,156.2264299
156.1288657,156.2266608
156.1291994,156.2268426
156.1292025,156.2265278
156.1280384,156.2246592
156.1284063,156.2253085
156.1281887,156.2239956
156.1283613,156.223677
156.1286473,156.2231092
156.1287946,156.223855
156.1294971,156.2192049
156.1298778,156.2183753
156.1303584,156.2178595
156.1295913,156.215638
156.1298963,156.2150916
156.1302289,156.2143951
156.1306301,156.2137916
156.130787,156.2134839
156.1311391,156.2129767
156.13126,156.2139417
156.1314551,156.2130174
156.134284,156.2127453
156.1346698,156.2119497
156.1352366,156.2097767
156.1353616,156.2105096
156.1357489,156.2083347
156.1366391,156.2080654
156.1374198,156.207177
156.1371198,156.2070627
156.1397703,156.2086353
156.1409059,156.2075275
156.1418779,156.2065965
156.1427538,156.2054625
156.1432911,156.2049465
156.1439195,156.2046417
156.1444901,156.2045158
156.1449798,156.2044997
156.1494297,156.2080777
156.1498624,156.2077037
156.1501702,156.2074943
156.1509636,156.2073369
156.1513146,156.2068635
156.1517687,156.2068201
156.1523228,156.2066808
156.1526103,156.2065426
156.1528001,156.2063947
156.1531293,156.2060142
156.1544097,156.206404
156.1544656,156.2064303
156.1546726,156.2061741
156.1548304,156.2059619
156.1548807,156.2060689
156.1550787,156.2055017
156.1551663,156.2050422
156.1550764,156.2052612
156.156647,156.2053756
156.1567225,156.2041045
156.1568228,156.2038449
156.1569227,156.2035794
156.1568945,156.2033834
156.1567117,156.2032133
156.1566984,156.2029963
156.1567676,156.202704
156.156604,156.2021324
156.1567054,156.2013768
156.1569294,156.2006244
156.1560393,156.1982252
156.1561449,156.1972464
156.1562472,156.1965656
156.1565779,156.1958898
156.1564031,156.1952165
156.1562853,156.1946701
156.1560733,156.1938961
156.1558854,156.1934488
156.1560667,156.1927084
156.1559824,156.1919521
156.1586789,156.1938355
156.1588301,156.1930271
156.1590374,156.1921405
156.1588019,156.1913966
156.1586964,156.1907142
156.1586328,156.1898633
156.1585371,156.1892759
156.1585274,156.1887257
156.1561978,156.1855178
156.1559891,156.184921
156.1560054,156.1842981
156.1559041,156.1833041
156.1559885,156.1828818
156.1561665,156.1823605
156.1562509,156.182027
156.1563839,156.1817252
156.1565837,156.1814509
156.1566768,156.1811855
156.1567543,156.1804817
156.1570199,156.1803231
156.1569618,156.17978
156.1572107,156.179179
156.1573738,156.1787922
156.1571554,156.1782312
156.1570856,156.1780803
156.157137,156.1779412
156.1570047,156.177948
156.1537319,156.1746236
156.153316,156.1743515
156.1527054,156.174381
156.1520016,156.1743233
156.1511919,156.1747179
156.1500174,156.1751129
156.1494357,156.1744607
156.1480235,156.1760768
156.1461118,156.1771389
156.1450941,156.1778155
156.1441148,156.1785223
156.1436628,156.1779822
156.1422135,156.1794531
156.1413479,156.1798692
156.1402486,156.1802271
156.1395927,156.1807759
156.1390971,156.1852278
156.1389309,156.1844486
156.1370205,156.1857497
156.1360781,156.1862127
156.1348539,156.1877152
156.1342197,156.1882338
156.1335549,156.1883079
156.1338407,156.1878397
156.1328533,156.1889891
156.132385,156.1891661
156.1310043,156.1902198
156.1306863,156.1904193
156.1312233,156.1899217
156.1308461,156.18998
156.1296321,156.1904112
156.1293732,156.190457
156.1282257,156.1910314
156.1274879,156.1901601
156.1268997,156.1901901
156.1252863,156.190901
156.1249025,156.1910794
156.1234907,156.1918514
156.122965,156.192027
156.1224812,156.1918773
156.122181,156.1918641
156.1223627,156.1915838
156.1215879,156.1914255
156.1211004,156.1912885
156.1204982,156.190937
156.1198042,156.1908787
156.1191874,156.1906564
156.1185183,156.1903506
156.1176495,156.1900565
156.1170398,156.1895591
156.1165873,156.18944
156.1160988,156.1890432
156.1176061,156.1896618
156.1171413,156.1891487
156.1166897,156.1887959
156.1163787,156.1883271
156.1162301,156.1876136
156.11583,156.186856
156.1155064,156.1861015
156.1148542,156.1860794
156.1154087,156.1841003
156.1157032,156.1827468
156.1153551,156.1820261
156.1150986,156.1813495
156.114852,156.1808545
156.1147523,156.1805208
156.1142367,156.1801274
156.1137638,156.1796446
156.1138617,156.1793374
156.1137192,156.1790056
156.1147179,156.1795657
156.11444,156.1792731
156.1146298,156.1787841
156.1147398,156.1784789
156.1149957,156.1781928
156.1156246,156.1776825
156.1153731,156.1772801
156.118279,156.1791637
156.1183444,156.1789401
156.1187962,156.1787771
156.1193193,156.1792835
156.119359,156.1792831
156.1196617,156.1795074
156.119919,156.1796968
156.1194174,156.1786533
156.1190293,156.1782836
156.1197119,156.1786103
156.1203672,156.178694
156.1217909,156.1801176
156.124191,156.1820049
156.1243797,156.1821711
156.1221288,156.1798596
156.1220807,156.1795182
156.123792,156.1804304
156.1243339,156.1806094
156.1276216,156.1831202
156.12799,156.1834102
156.1280517,156.1830332
156.1307076,156.185029
156.1308632,156.1845873
156.1287124,156.182861
156.1331267,156.1850683
156.1330117,156.1844103
156.1329147,156.1840876
156.1328232,156.1836209
156.1324997,156.1833566
156.1325025,156.1832917
156.1324828,156.1832169
156.1323616,156.1833853
156.1315815,156.1829861
156.1319391,156.1829711
156.1322009,156.1832405
156.1317016,156.182641
156.1334093,156.1841418
156.1342733,156.1847948
156.134305,156.1849012
156.1344483,156.1848378
156.1346546,156.1848022
156.1347279,156.1846865
156.1348885,156.1847068
156.1339142,156.1839042
156.1341429,156.1837509
156.1338733,156.1836146
156.1333368,156.1833446
156.1331018,156.1827507
156.1333226,156.1826797
156.1333571,156.1824896
156.1339663,156.1822506
156.1344259,156.1823653
156.1345126,156.1827585
156.1348944,156.1826832
156.1353471,156.1824441
156.1349606,156.1834309
156.1349336,156.1836746
156.1350833,156.1840106
156.1354351,156.1838557
156.1349723,156.1837179
156.134518,156.184615
156.1341147,156.1844833
156.1337854,156.1844231
156.1334891,156.1843254
156.1335406,156.1841654
156.1335332,156.1841866
156.1335695,156.1842513
156.133619,156.1842283
156.1335544,156.1839793
156.1332442,156.1838978
156.1343545,156.1842358
156.1342474,156.1835862
156.1341959,156.1835817
156.1340662,156.1833177
156.1340787,156.1829786
156.1339719,156.1828129
156.1338137,156.1826334
156.1325133,156.1815417
156.1339381,156.1823644
156.1338707,156.1823493
156.1349407,156.1837216
156.1347906,156.1838233
156.1347129,156.1839941
156.1349166,156.1839814
156.1347879,156.1840451
156.1347948,156.1840603
156.1336459,156.1827105
156.1356526,156.1846236
156.1359938,156.184661
156.1373523,156.185524
156.1372511,156.1855214
156.1386155,156.1868187
156.1389446,156.186866
156.1390059,156.1866887
156.1381032,156.185278
156.139255,156.1869166
156.1414808,156.1904224
156.1418126,156.1906149
156.1421653,156.190728
156.1422362,156.1907812
156.1427514,156.1908604
156.1419729,156.1893901
156.1423535,156.1895048
156.1437545,156.1910887
156.1408851,156.188621
156.1423392,156.1907361
156.1425651,156.1909763
156.1416987,156.1895865
156.1418639,156.1901312
156.143203,156.1921824
156.1433352,156.1923976
156.1435334,156.1928355
156.1442955,156.1943631
156.1415856,156.1913367
156.1416931,156.1914485
156.1414136,156.1914168
156.1424197,156.1928212
156.1436178,156.1934939
156.1435151,156.1936141
156.1423847,156.1927726
156.1428627,156.1917949
156.1429568,156.1916416
156.1442655,156.1920709
156.1443846,156.1920839
156.1447389,156.1920383
156.144906,156.1920754
156.1448724,156.1920318
156.1449464,156.1920998
156.1452079,156.1919959
156.1444714,156.1907822
156.1442407,156.1907127
156.1444576,156.1907617
156.1445012,156.1908206
156.1444554,156.1911128
156.1446239,156.1912413
156.1448646,156.1910912
156.1449529,156.1910491
156.1448882,156.1910195
156.1452243,156.1910213
156.1454631,156.1909803
156.1462392,156.1916893
156.146656,156.1914887
156.1466917,156.1912256
156.1466945,156.1911708
156.1470186,156.1913329
156.1474069,156.191536
156.1476559,156.1915898
156.147625,156.1918409
156.1479457,156.1919667
156.1481762,156.1920985
156.1469427,156.1913294
156.1472522,156.1911556
156.1475939,156.1912145
156.1479638,156.1913293
156.1476617,156.1902047
156.1478088,156.1901378
156.148671,156.1910143
156.1493076,156.1914999
156.1483611,156.1904384
156.1485737,156.1907131
156.1491136,156.1910476
156.1497357,156.1923305
156.1497681,156.1926403
156.1501922,156.1927144
156.1509636,156.1933737
156.150372,156.1928353
156.1501723,156.1918446
156.1502548,156.1917989
156.1500684,156.1917527
156.1513511,156.1922081
156.1512603,156.1920607
156.1517495,156.1922531
156.1518192,156.1921267
156.1516745,156.1916569
156.1506882,156.1910641
156.1514952,156.1904188
156.1514056,156.190389
156.1537288,156.191328
156.1537752,156.1913721
156.153681,156.1913451
156.1537114,156.1910881
156.1538179,156.1910279
156.1536681,156.1909559
156.1534214,156.1909968
156.1534564,156.1909581
156.1542968,156.1917686
156.1542054,156.191889
156.1544037,156.1917173
156.1547657,156.1917657
156.155071,156.1918343
156.1554363,156.1918975
156.1546355,156.1910443
156.1548541,156.190957
156.1555907,156.1911947
156.1549682,156.1901797
156.1552121,156.1902613
156.1573764,156.1927433
156.1576991,156.1928342
156.159298,156.1943656
156.1594936,156.1944221
156.1588671,156.1935022
156.163749,156.1981335
156.1641127,156.1981813
156.1645715,156.1984902
156.1641517,156.1975953
156.1659059,156.1988755
156.1666649,156.1993385
156.1671849,156.1997994
156.1687214,156.2016221
156.1701505,156.2024733
156.1705442,156.2029576
156.1702579,156.2023856
156.1718457,156.2045083
156.1723631,156.2049566
156.175121,156.207706
156.1758281,156.2082658
156.1761992,156.2087264
156.1768256,156.2091899
156.1747248,156.2066732
156.1772484,156.2088038
156.1769478,156.2085827
156.1774179,156.2091291
156.1790972,156.2102662
156.1796832,156.210727
156.1789568,156.2103039
156.1792463,156.2100924
156.1799649,156.2108949
156.1815356,156.2124519
156.1820955,156.2131008
156.1826985,156.2138396
156.1829035,156.2143149
156.1833659,156.21512
156.1841633,156.2157282
156.1854762,156.2173159
156.1849685,156.2164583
156.1854079,156.2170005
156.1855282,156.217358
156.1860908,156.2179313
156.1865108,156.2182548
156.1868075,156.2186393
156.1870848,156.2189455
156.1863653,156.2182137
156.1842552,156.2164554
156.1844314,156.2169701
156.1846957,156.2174548
156.1857343,156.2188449
156.1858364,156.2190508
156.1861116,156.2194292
156.1863078,156.2195125
156.1862958,156.2195394
156.1856164,156.2186616
156.1842017,156.217232
156.1862949,156.2189605
156.1867354,156.2187751
156.1870784,156.2189122
156.1870381,156.2188741
156.1869491,156.2183632
156.1867231,156.2181248
156.186764,156.218077
156.1869983,156.2179091
156.1871095,156.2179689
156.1846028,156.2158772
156.1842849,156.2159209
156.1839412,156.2161745
156.1835275,156.2167005
156.1833333,156.2171513
156.1832438,156.2174132
156.182885,156.2176659
156.1826077,156.2180501
156.1824913,156.2183898
156.1821561,156.218742
156.1804503,156.216919
156.1801861,156.2171624
156.1800494,156.2175548
156.1798893,156.2180239
156.1800904,156.218726
156.1795046,156.2192461
156.1791823,156.2190379
156.1792947,156.2210728
156.1798411,156.2213955
156.1796977,156.2233865
156.1799919,156.2256056
156.1799702,156.2273881
156.1796494,156.226874
156.1796066,156.2276106
156.17991,156.2295793
156.1801042,156.2301675
156.1790708,156.2295342
156.1794319,156.2313467
156.1796031,156.2319314
156.179415,156.2324101
156.179134,156.2329007
156.1789591,156.2334754
156.1785588,156.2339405
156.1787649,156.2338571
156.1762084,156.2321067
156.1760803,156.2320905
156.1725459,156.236112
156.1730736,156.2362077
156.1716526,156.2353531
156.1703342,156.2362303
156.1692861,156.2369688
156.1687478,156.2375333
156.1691061,156.2379089
156.167831,156.2388309
156.1644987,156.2358181
156.162938,156.2354059
156.1624215,156.2353679
156.1618433,156.2351022
156.1614181,156.2349338
156.1610322,156.2346318
156.1605281,156.2343973
156.1593716,156.233932
156.1590022,156.2340745
156.1553341,156.230552
156.1548449,156.230593
156.1543322,156.2308906
156.1540967,156.2312559
156.1534896,156.2315408
156.1531755,156.2317613
156.1527475,156.2319981
156.1531205,156.2325673
156.1489094,156.2294941
156.1474036,156.2298073
156.1466182,156.2301618
156.1460528,156.2303582
156.1453924,156.2307405
156.1446069,156.2308555
156.144132,156.2311088
156.1437071,156.2314548
156.1420025,156.2315726
156.1418669,156.2320679
156.1413485,156.2321983
156.1418673,156.2321789
156.1391226,156.2323
156.1385434,156.2321619
156.1380693,156.2319627
156.1376314,156.2315914
156.1381556,156.2314456
156.1390966,156.2335129
156.1376968,156.2331191
156.1370801,156.2329401
156.136595,156.2326956
156.1361231,156.2324754
156.1356061,156.232383
156.135092,156.2320936
156.1347576,156.2318459
156.1351831,156.2318709
156.133753,156.2317803
156.1311559,156.2293314
156.1307364,156.2294177
156.129268,156.228959
156.1289212,156.2292084
156.1284393,156.2290836
156.1279622,156.229017
156.1280245,156.2295946
156.1268286,156.2288713
156.1240758,156.226038
156.1236441,156.2257494
156.1223885,156.2251094
156.1216231,156.2251448
156.121019,156.225369
156.1211765,156.2261596
156.1191107,156.2248623
156.1193399,156.2256246
156.1189144,156.2257864
156.1169637,156.2235975
156.1161178,156.2228888
